,file_name,glamorous,rugged,healthy,fun
607,healthy_3979260717.jpg,0,0,1,0
608,fun_4749714503.jpg,0,0,0,1
609,rugged_15133152895.jpg,0,1,0,0
610,fun_3893520726.jpg,0,0,0,1
611,healthy_9845208445.jpg,0,0,1,0
612,gentle_16331007068.jpg,0,0,0,0
613,rugged_10731714116.jpg,0,1,0,0
614,gentle_8050278862.jpg,0,0,0,0
615,healthy_6406946583.jpg,0,0,1,0
616,unhealthy_10779701456.jpg,0,0,0,0
617,drab_7667356778.jpg,0,0,0,0
618,dull_142838946.jpg,0,0,0,0
619,gentle_5145227005.jpg,0,0,0,0
620,drab_7774213168.jpg,0,0,0,0
621,dull_2700522482.jpg,0,0,0,0
622,healthy_5389227951.jpg,0,0,1,0
623,glamorous_3736698739.jpg,1,0,0,0
624,gentle_23568825021.jpg,0,0,0,0
625,fun_6051498380.jpg,0,0,0,1
626,glamorous_247906157.jpg,1,0,0,0
627,rugged_8213539646.jpg,0,1,0,0
628,unhealthy_14226525313.jpg,0,0,0,0
629,drab_12293692034.jpg,0,0,0,0
630,glamorous_3163165205.jpg,1,0,0,0
631,glamorous_2509065327.jpg,1,0,0,0
632,unhealthy_4432648862.jpg,0,0,0,0
633,fun_21921274599.jpg,0,0,0,1
634,rugged_16492988922.jpg,0,1,0,0
635,dull_7879068796.jpg,0,0,0,0
636,dull_3830514710.jpg,0,0,0,0
637,rugged_5641553172.jpg,0,1,0,0
638,fun_15077218245.jpg,0,0,0,1
639,healthy_6952421283.jpg,0,0,1,0
640,fun_4193015319.jpg,0,0,0,1
641,rugged_24294482876.jpg,0,1,0,0
642,drab_6837514181.jpg,0,0,0,0
643,drab_8238908564.jpg,0,0,0,0
644,rugged_3917146890.jpg,0,1,0,0
645,gentle_2258930203.jpg,0,0,0,0
646,rugged_2817469931.jpg,0,1,0,0
647,rugged_5760360980.jpg,0,1,0,0
648,gentle_8620535728.jpg,0,0,0,0
649,rugged_8302216420.jpg,0,1,0,0
650,rugged_4223404357.jpg,0,1,0,0
651,fun_9669810749.jpg,0,0,0,1
652,dull_8454577615.jpg,0,0,0,0
653,rugged_9434153383.jpg,0,1,0,0
654,healthy_5461083162.jpg,0,0,1,0
655,glamorous_3671570843.jpg,1,0,0,0
656,dull_6790294710.jpg,0,0,0,0
657,glamorous_14054979617.jpg,1,0,0,0
658,rugged_15445595445.jpg,0,1,0,0
659,healthy_16252733977.jpg,0,0,1,0
660,healthy_7223771800.jpg,0,0,1,0
661,fun_14627218499.jpg,0,0,0,1
662,dull_2166603865.jpg,0,0,0,0
663,fun_9120826066.jpg,0,0,0,1
664,gentle_78780564.jpg,0,0,0,0
665,healthy_4506605251.jpg,0,0,1,0
666,rugged_4804215945.jpg,0,1,0,0
667,fun_418138684.jpg,0,0,0,1
668,glamorous_8002417765.jpg,1,0,0,0
669,glamorous_3595997420.jpg,1,0,0,0
670,gentle_4796341776.jpg,0,0,0,0
671,glamorous_4361202806.jpg,1,0,0,0
672,gentle_5704829673.jpg,0,0,0,0
673,dull_4294541638.jpg,0,0,0,0
674,unhealthy_9242897254.jpg,0,0,0,0
675,unhealthy_6260682055.jpg,0,0,0,0
676,gentle_2338962838.jpg,0,0,0,0
677,rugged_6979556268.jpg,0,1,0,0
678,gentle_5959872932.jpg,0,0,0,0
679,dull_16627728330.jpg,0,0,0,0
680,rugged_5864989826.jpg,0,1,0,0
681,gentle_19776931234.jpg,0,0,0,0
682,fun_3789854130.jpg,0,0,0,1
683,drab_8530624233.jpg,0,0,0,0
684,gentle_4375962521.jpg,0,0,0,0
685,healthy_2717308083.jpg,0,0,1,0
686,dull_3083714767.jpg,0,0,0,0
687,drab_8541572908.jpg,0,0,0,0
688,unhealthy_4432612462.jpg,0,0,0,0
689,rugged_4122755053.jpg,0,1,0,0
690,glamorous_6630854681.jpg,1,0,0,0
691,healthy_2689744818.jpg,0,0,1,0
692,rugged_25614058941.jpg,0,1,0,0
693,fun_8731575840.jpg,0,0,0,1
694,dull_4318443070.jpg,0,0,0,0
695,fun_4633588098.jpg,0,0,0,1
696,unhealthy_6932618828.jpg,0,0,0,0
697,unhealthy_13476556223.jpg,0,0,0,0
698,gentle_8532272154.jpg,0,0,0,0
699,gentle_6359243245.jpg,0,0,0,0
700,rugged_3192398935.jpg,0,1,0,0
701,fun_15877728050.jpg,0,0,0,1
702,rugged_5312317134.jpg,0,1,0,0
703,glamorous_6599269485.jpg,1,0,0,0
704,rugged_4033367453.jpg,0,1,0,0
705,glamorous_2448976511.jpg,1,0,0,0
706,fun_8237048580.jpg,0,0,0,1
707,drab_3344683245.jpg,0,0,0,0
708,gentle_4441778462.jpg,0,0,0,0
709,unhealthy_11861650333.jpg,0,0,0,0
710,drab_4888075204.jpg,0,0,0,0
711,rugged_1380454694.jpg,0,1,0,0
712,unhealthy_5452301672.jpg,0,0,0,0
713,glamorous_3626607530.jpg,1,0,0,0
714,rugged_5490497258.jpg,0,1,0,0
715,dull_4020261634.jpg,0,0,0,0
716,rugged_14489664092.jpg,0,1,0,0
717,gentle_3842496597.jpg,0,0,0,0
718,unhealthy_8483038004.jpg,0,0,0,0
719,dull_8111868866.jpg,0,0,0,0
720,fun_4781920287.jpg,0,0,0,1
721,glamorous_10794655255.jpg,1,0,0,0
722,unhealthy_4485679114.jpg,0,0,0,0
723,drab_6083481270.jpg,0,0,0,0
724,healthy_7168983551.jpg,0,0,1,0
725,gentle_5755892907.jpg,0,0,0,0
726,unhealthy_10203747496.jpg,0,0,0,0
727,glamorous_15242053869.jpg,1,0,0,0
728,drab_16797726526.jpg,0,0,0,0
729,fun_11778217475.jpg,0,0,0,1
730,healthy_6525139619.jpg,0,0,1,0
731,unhealthy_15447145422.jpg,0,0,0,0
732,fun_6812015586.jpg,0,0,0,1
733,healthy_3762051806.jpg,0,0,1,0
734,drab_5518694708.jpg,0,0,0,0
735,glamorous_2612965906.jpg,1,0,0,0
736,unhealthy_1403199263.jpg,0,0,0,0
737,drab_5994550813.jpg,0,0,0,0
738,gentle_4808116073.jpg,0,0,0,0
739,gentle_3034750374.jpg,0,0,0,0
740,unhealthy_10072784924.jpg,0,0,0,0
741,drab_5730575759.jpg,0,0,0,0
742,drab_2307673978.jpg,0,0,0,0
743,fun_5447554764.jpg,0,0,0,1
744,healthy_3762055076.jpg,0,0,1,0
745,rugged_16210431802.jpg,0,1,0,0
746,gentle_2747971080.jpg,0,0,0,0
747,fun_16472596776.jpg,0,0,0,1
748,unhealthy_2275119772.jpg,0,0,0,0
749,dull_148664642.jpg,0,0,0,0
750,gentle_2596076549.jpg,0,0,0,0
751,fun_5851066846.jpg,0,0,0,1
752,glamorous_4296869455.jpg,1,0,0,0
753,healthy_14287288800.jpg,0,0,1,0
754,gentle_3843355782.jpg,0,0,0,0
755,drab_5326809591.jpg,0,0,0,0
756,rugged_6920873308.jpg,0,1,0,0
757,glamorous_14322853428.jpg,1,0,0,0
758,drab_4895282909.jpg,0,0,0,0
759,gentle_5818975984.jpg,0,0,0,0
760,glamorous_2624513092.jpg,1,0,0,0
761,fun_3618221987.jpg,0,0,0,1
762,healthy_8414059807.jpg,0,0,1,0
763,unhealthy_14387972266.jpg,0,0,0,0
764,healthy_3734748878.jpg,0,0,1,0
765,drab_497970977.jpg,0,0,0,0
766,rugged_15258956508.jpg,0,1,0,0
767,dull_3558650673.jpg,0,0,0,0
768,rugged_7847390864.jpg,0,1,0,0
769,rugged_7158738863.jpg,0,1,0,0
770,gentle_8857887132.jpg,0,0,0,0
771,glamorous_2592446648.jpg,1,0,0,0
772,healthy_6772990263.jpg,0,0,1,0
773,healthy_5882041998.jpg,0,0,1,0
774,healthy_140890223.jpg,0,0,1,0
775,gentle_25411378933.jpg,0,0,0,0
776,healthy_5339185256.jpg,0,0,1,0
777,drab_15816113103.jpg,0,0,0,0
778,unhealthy_17326040335.jpg,0,0,0,0
779,healthy_8022197911.jpg,0,0,1,0
780,rugged_1934119185.jpg,0,1,0,0
781,gentle_15951299706.jpg,0,0,0,0
782,healthy_3145539410.jpg,0,0,1,0
783,gentle_5572182908.jpg,0,0,0,0
784,gentle_3885637972.jpg,0,0,0,0
785,gentle_8339565072.jpg,0,0,0,0
786,glamorous_6455255837.jpg,1,0,0,0
787,unhealthy_2556411223.jpg,0,0,0,0
788,healthy_13818401845.jpg,0,0,1,0
789,drab_15837724176.jpg,0,0,0,0
790,gentle_3942653441.jpg,0,0,0,0
791,drab_17146767360.jpg,0,0,0,0
792,drab_5115231992.jpg,0,0,0,0
793,drab_6987300887.jpg,0,0,0,0
794,glamorous_5422341188.jpg,1,0,0,0
795,rugged_15507120967.jpg,0,1,0,0
796,dull_240511467.jpg,0,0,0,0
797,healthy_8600670866.jpg,0,0,1,0
798,glamorous_4313443990.jpg,1,0,0,0
799,glamorous_4590142582.jpg,1,0,0,0
800,unhealthy_14704356188.jpg,0,0,0,0
801,fun_21894675951.jpg,0,0,0,1
802,glamorous_4860593615.jpg,1,0,0,0
803,gentle_4663751783.jpg,0,0,0,0
804,gentle_4056245081.jpg,0,0,0,0
805,glamorous_2612970644.jpg,1,0,0,0
806,healthy_9569849673.jpg,0,0,1,0
807,unhealthy_526423435.jpg,0,0,0,0
808,healthy_3011533641.jpg,0,0,1,0
809,fun_2186414038.jpg,0,0,0,1
810,drab_15033313209.jpg,0,0,0,0
811,unhealthy_15849437933.jpg,0,0,0,0
812,healthy_15032425351.jpg,0,0,1,0
813,gentle_21771072961.jpg,0,0,0,0
814,gentle_318670082.jpg,0,0,0,0
815,rugged_3959037289.jpg,0,1,0,0
816,rugged_15292159340.jpg,0,1,0,0
817,gentle_2185342135.jpg,0,0,0,0
818,rugged_6322945272.jpg,0,1,0,0
819,glamorous_9649078405.jpg,1,0,0,0
820,dull_2512045143.jpg,0,0,0,0
821,rugged_7884064730.jpg,0,1,0,0
822,glamorous_15723783312.jpg,1,0,0,0
823,dull_4731963084.jpg,0,0,0,0
824,rugged_6871218356.jpg,0,1,0,0
825,rugged_4682621973.jpg,0,1,0,0
826,unhealthy_15645884569.jpg,0,0,0,0
827,unhealthy_7636297600.jpg,0,0,0,0
828,unhealthy_5078188898.jpg,0,0,0,0
829,glamorous_6912915219.jpg,1,0,0,0
830,fun_6267023485.jpg,0,0,0,1
831,rugged_4593552187.jpg,0,1,0,0
832,drab_193548532.jpg,0,0,0,0
833,gentle_15878116190.jpg,0,0,0,0
834,healthy_13452526145.jpg,0,0,1,0
835,glamorous_2810472222.jpg,1,0,0,0
836,rugged_3579562543.jpg,0,1,0,0
837,glamorous_6315102351.jpg,1,0,0,0
838,unhealthy_430396650.jpg,0,0,0,0
839,drab_6677514031.jpg,0,0,0,0
840,gentle_8541252366.jpg,0,0,0,0
841,dull_4513103660.jpg,0,0,0,0
842,drab_16251546730.jpg,0,0,0,0
843,dull_3275259781.jpg,0,0,0,0
844,healthy_14741089214.jpg,0,0,1,0
845,gentle_8313998759.jpg,0,0,0,0
846,glamorous_8384296958.jpg,1,0,0,0
847,gentle_7227320124.jpg,0,0,0,0
848,unhealthy_3766436283.jpg,0,0,0,0
849,gentle_5657188726.jpg,0,0,0,0
850,rugged_5379906118.jpg,0,1,0,0
851,drab_443823341.jpg,0,0,0,0
852,healthy_416931811.jpg,0,0,1,0
853,glamorous_2623684145.jpg,1,0,0,0
854,dull_4884040196.jpg,0,0,0,0
855,rugged_9057055797.jpg,0,1,0,0
856,rugged_2601765248.jpg,0,1,0,0
857,healthy_10141845626.jpg,0,0,1,0
858,drab_8556281093.jpg,0,0,0,0
859,unhealthy_9358348678.jpg,0,0,0,0
860,rugged_8068751177.jpg,0,1,0,0
861,unhealthy_2736432970.jpg,0,0,0,0
862,gentle_3759620995.jpg,0,0,0,0
863,healthy_7268783594.jpg,0,0,1,0
864,unhealthy_3608547892.jpg,0,0,0,0
865,healthy_15196359728.jpg,0,0,1,0
866,rugged_16079063344.jpg,0,1,0,0
867,glamorous_7037151143.jpg,1,0,0,0
868,healthy_6829146203.jpg,0,0,1,0
869,drab_6896326527.jpg,0,0,0,0
870,rugged_15236745693.jpg,0,1,0,0
871,gentle_3843389456.jpg,0,0,0,0
872,fun_286362648.jpg,0,0,0,1
873,healthy_5681317652.jpg,0,0,1,0
874,glamorous_498009760.jpg,1,0,0,0
875,unhealthy_24525655815.jpg,0,0,0,0
876,gentle_3440544712.jpg,0,0,0,0
877,gentle_4588320850.jpg,0,0,0,0
878,drab_15510712775.jpg,0,0,0,0
879,dull_3339649491.jpg,0,0,0,0
880,dull_5607134304.jpg,0,0,0,0
881,glamorous_23099106562.jpg,1,0,0,0
882,gentle_6233678729.jpg,0,0,0,0
883,unhealthy_5170131232.jpg,0,0,0,0
884,fun_8464138530.jpg,0,0,0,1
885,glamorous_2592444714.jpg,1,0,0,0
886,dull_3911201673.jpg,0,0,0,0
887,drab_24397671019.jpg,0,0,0,0
888,unhealthy_8252044.jpg,0,0,0,0
889,rugged_4577971248.jpg,0,1,0,0
890,rugged_3325404474.jpg,0,1,0,0
891,unhealthy_2120928182.jpg,0,0,0,0
892,drab_2351806471.jpg,0,0,0,0
893,rugged_5055699972.jpg,0,1,0,0
894,glamorous_1228045472.jpg,1,0,0,0
895,unhealthy_8123000072.jpg,0,0,0,0
896,glamorous_5942289697.jpg,1,0,0,0
897,rugged_11884140445.jpg,0,1,0,0
898,gentle_9521269568.jpg,0,0,0,0
899,drab_5184270809.jpg,0,0,0,0
900,healthy_5689018174.jpg,0,0,1,0
901,dull_5554252092.jpg,0,0,0,0
902,fun_7644125844.jpg,0,0,0,1
903,glamorous_2477508163.jpg,1,0,0,0
904,gentle_5439971231.jpg,0,0,0,0
905,healthy_6946985762.jpg,0,0,1,0
906,gentle_16668073236.jpg,0,0,0,0
907,drab_16212934365.jpg,0,0,0,0
908,unhealthy_2243594318.jpg,0,0,0,0
909,unhealthy_4665320910.jpg,0,0,0,0
910,drab_5123372084.jpg,0,0,0,0
911,fun_11776864546.jpg,0,0,0,1
912,healthy_8303951569.jpg,0,0,1,0
913,rugged_9657407713.jpg,0,1,0,0
914,drab_9068114105.jpg,0,0,0,0
915,drab_5546489468.jpg,0,0,0,0
916,fun_3229276250.jpg,0,0,0,1
917,glamorous_5023598035.jpg,1,0,0,0
918,glamorous_4445647123.jpg,1,0,0,0
919,gentle_3351090354.jpg,0,0,0,0
920,unhealthy_16703576034.jpg,0,0,0,0
921,glamorous_14063659000.jpg,1,0,0,0
922,unhealthy_16096179493.jpg,0,0,0,0
923,glamorous_8403181986.jpg,1,0,0,0
924,unhealthy_3899945648.jpg,0,0,0,0
925,gentle_15099841527.jpg,0,0,0,0
926,healthy_318920926.jpg,0,0,1,0
927,unhealthy_14954358516.jpg,0,0,0,0
928,drab_5513255948.jpg,0,0,0,0
929,fun_4741489478.jpg,0,0,0,1
930,healthy_9213843310.jpg,0,0,1,0
931,gentle_8288160395.jpg,0,0,0,0
932,drab_8052433138.jpg,0,0,0,0
933,dull_4244166063.jpg,0,0,0,0
934,unhealthy_13992967095.jpg,0,0,0,0
935,gentle_6789653326.jpg,0,0,0,0
936,drab_3120892192.jpg,0,0,0,0
937,drab_13236295995.jpg,0,0,0,0
938,fun_9613438187.jpg,0,0,0,1
939,gentle_5542911217.jpg,0,0,0,0
940,rugged_3054466562.jpg,0,1,0,0
941,unhealthy_17138478080.jpg,0,0,0,0
942,rugged_22623684817.jpg,0,1,0,0
943,healthy_5958943394.jpg,0,0,1,0
944,unhealthy_4632893551.jpg,0,0,0,0
945,drab_5377575040.jpg,0,0,0,0
946,glamorous_2239800156.jpg,1,0,0,0
947,gentle_6753081929.jpg,0,0,0,0
948,glamorous_4446203483.jpg,1,0,0,0
949,glamorous_4888924567.jpg,1,0,0,0
950,rugged_7769461440.jpg,0,1,0,0
951,drab_2368592745.jpg,0,0,0,0
952,healthy_3761281375.jpg,0,0,1,0
953,glamorous_2647678237.jpg,1,0,0,0
954,dull_6221571153.jpg,0,0,0,0
955,dull_6348299314.jpg,0,0,0,0
956,dull_1433322602.jpg,0,0,0,0
957,unhealthy_226895025.jpg,0,0,0,0
958,fun_3542001058.jpg,0,0,0,1
959,healthy_6197283719.jpg,0,0,1,0
960,dull_2434562165.jpg,0,0,0,0
961,dull_5351953834.jpg,0,0,0,0
962,gentle_1564455679.jpg,0,0,0,0
963,drab_16197733286.jpg,0,0,0,0
964,gentle_16095618223.jpg,0,0,0,0
965,gentle_11351516043.jpg,0,0,0,0
966,dull_498244857.jpg,0,0,0,0
967,unhealthy_63684105.jpg,0,0,0,0
968,dull_16308192021.jpg,0,0,0,0
969,drab_16820727172.jpg,0,0,0,0
970,rugged_4946066919.jpg,0,1,0,0
971,healthy_8587377038.jpg,0,0,1,0
972,glamorous_8002414891.jpg,1,0,0,0
973,healthy_14200887144.jpg,0,0,1,0
974,fun_8372678133.jpg,0,0,0,1
975,fun_21487054813.jpg,0,0,0,1
976,unhealthy_2205029.jpg,0,0,0,0
977,drab_12415194464.jpg,0,0,0,0
978,drab_15803533398.jpg,0,0,0,0
979,healthy_6786007755.jpg,0,0,1,0
980,unhealthy_159325816.jpg,0,0,0,0
981,dull_5107524132.jpg,0,0,0,0
982,gentle_3591633494.jpg,0,0,0,0
983,fun_5064060516.jpg,0,0,0,1
984,fun_2765166109.jpg,0,0,0,1
985,healthy_7519079982.jpg,0,0,1,0
986,drab_4433633197.jpg,0,0,0,0
987,fun_9613436645.jpg,0,0,0,1
988,healthy_6989817509.jpg,0,0,1,0
989,dull_1843644987.jpg,0,0,0,0
990,drab_7794153158.jpg,0,0,0,0
991,drab_5892970841.jpg,0,0,0,0
992,dull_3312037406.jpg,0,0,0,0
993,unhealthy_9164850039.jpg,0,0,0,0
994,unhealthy_412515295.jpg,0,0,0,0
995,rugged_3335602231.jpg,0,1,0,0
996,unhealthy_19600988982.jpg,0,0,0,0
997,healthy_3832589478.jpg,0,0,1,0
998,fun_8481083894.jpg,0,0,0,1
999,fun_14566940482.jpg,0,0,0,1
1000,drab_2873933409.jpg,0,0,0,0
1001,rugged_6000293166.jpg,0,1,0,0
1002,glamorous_6970310445.jpg,1,0,0,0
1003,gentle_8377080214.jpg,0,0,0,0
1004,unhealthy_16040173817.jpg,0,0,0,0
1005,drab_15002497123.jpg,0,0,0,0
1006,rugged_8394224876.jpg,0,1,0,0
1007,gentle_3842478911.jpg,0,0,0,0
1008,rugged_6406128983.jpg,0,1,0,0
1009,unhealthy_7581621326.jpg,0,0,0,0
1010,drab_8226022128.jpg,0,0,0,0
1011,unhealthy_5712621204.jpg,0,0,0,0
1012,drab_15243881613.jpg,0,0,0,0
1013,drab_15676203280.jpg,0,0,0,0
1014,fun_11777376466.jpg,0,0,0,1
1015,healthy_3831808429.jpg,0,0,1,0
1016,dull_4751550068.jpg,0,0,0,0
1017,fun_11109812263.jpg,0,0,0,1
1018,unhealthy_2465890735.jpg,0,0,0,0
1019,drab_5374417347.jpg,0,0,0,0
1020,drab_15614419694.jpg,0,0,0,0
1021,dull_1002537361.jpg,0,0,0,0
1022,glamorous_70159497.jpg,1,0,0,0
1023,rugged_15506200109.jpg,0,1,0,0
1024,gentle_5622005257.jpg,0,0,0,0
1025,unhealthy_16341031511.jpg,0,0,0,0
1026,glamorous_8503982150.jpg,1,0,0,0
1027,fun_7748152694.jpg,0,0,0,1
1028,healthy_9548149300.jpg,0,0,1,0
1029,fun_4642283909.jpg,0,0,0,1
1030,dull_2910214616.jpg,0,0,0,0
1031,glamorous_71889931.jpg,1,0,0,0
1032,dull_8093613565.jpg,0,0,0,0
1033,dull_3217774715.jpg,0,0,0,0
1034,gentle_2134227124.jpg,0,0,0,0
1035,healthy_17370428416.jpg,0,0,1,0
1036,unhealthy_1902871350.jpg,0,0,0,0
1037,unhealthy_5010590680.jpg,0,0,0,0
1038,dull_7567315184.jpg,0,0,0,0
1039,glamorous_2299329748.jpg,1,0,0,0
1040,gentle_14577755322.jpg,0,0,0,0
1041,drab_16335574370.jpg,0,0,0,0
1042,rugged_2405553613.jpg,0,1,0,0
1043,gentle_11089334103.jpg,0,0,0,0
1044,unhealthy_12887053923.jpg,0,0,0,0
1045,fun_4586351487.jpg,0,0,0,1
1046,drab_10435026266.jpg,0,0,0,0
1047,unhealthy_8697743290.jpg,0,0,0,0
1048,dull_542612461.jpg,0,0,0,0
1049,gentle_7288263290.jpg,0,0,0,0
1050,gentle_7534813160.jpg,0,0,0,0
1051,gentle_6369129563.jpg,0,0,0,0
1052,healthy_8724139452.jpg,0,0,1,0
1053,dull_23146601844.jpg,0,0,0,0
1054,unhealthy_4105296177.jpg,0,0,0,0
1055,gentle_5320385070.jpg,0,0,0,0
1056,dull_5709993606.jpg,0,0,0,0
1057,drab_6332273161.jpg,0,0,0,0
1058,healthy_6149941896.jpg,0,0,1,0
1059,glamorous_8968357947.jpg,1,0,0,0
1060,drab_12388023425.jpg,0,0,0,0
1061,fun_103314598.jpg,0,0,0,1
1062,rugged_4048978856.jpg,0,1,0,0
1063,glamorous_5378479047.jpg,1,0,0,0
1064,drab_8742746725.jpg,0,0,0,0
1065,drab_7186601456.jpg,0,0,0,0
1066,unhealthy_2170149103.jpg,0,0,0,0
1067,dull_15458230521.jpg,0,0,0,0
1068,fun_8584158004.jpg,0,0,0,1
1069,dull_15216054754.jpg,0,0,0,0
1070,glamorous_7162931395.jpg,1,0,0,0
1071,rugged_196618226.jpg,0,1,0,0
1072,drab_4793151165.jpg,0,0,0,0
1073,healthy_19998377578.jpg,0,0,1,0
1074,dull_11509788384.jpg,0,0,0,0
1075,unhealthy_3369817880.jpg,0,0,0,0
1076,rugged_14451807918.jpg,0,1,0,0
1077,glamorous_7348131942.jpg,1,0,0,0
1078,healthy_8176698061.jpg,0,0,1,0
1079,glamorous_165387576.jpg,1,0,0,0
1080,healthy_2718124408.jpg,0,0,1,0
1081,dull_7991644942.jpg,0,0,0,0
1082,dull_3622346446.jpg,0,0,0,0
1083,drab_8316216745.jpg,0,0,0,0
1084,gentle_5758782158.jpg,0,0,0,0
1085,rugged_24244798061.jpg,0,1,0,0
1086,healthy_3831818213.jpg,0,0,1,0
1087,unhealthy_16960886762.jpg,0,0,0,0
1088,healthy_16179486841.jpg,0,0,1,0
1089,rugged_6313439245.jpg,0,1,0,0
1090,rugged_2196654957.jpg,0,1,0,0
1091,gentle_13342752075.jpg,0,0,0,0
1092,drab_6509395407.jpg,0,0,0,0
1093,healthy_3961774808.jpg,0,0,1,0
1094,dull_6207759703.jpg,0,0,0,0
1095,healthy_291528139.jpg,0,0,1,0
1096,unhealthy_11385314415.jpg,0,0,0,0
1097,drab_14070868656.jpg,0,0,0,0
1098,unhealthy_2108370159.jpg,0,0,0,0
1099,gentle_16599202399.jpg,0,0,0,0
1100,dull_4107197566.jpg,0,0,0,0
1101,glamorous_4060377188.jpg,1,0,0,0
1102,healthy_5928328672.jpg,0,0,1,0
1103,fun_3806337503.jpg,0,0,0,1
1104,drab_5030830401.jpg,0,0,0,0
1105,drab_15215541051.jpg,0,0,0,0
1106,healthy_3823990740.jpg,0,0,1,0
1107,glamorous_522538372.jpg,1,0,0,0
1108,glamorous_7184694948.jpg,1,0,0,0
1109,rugged_8201796866.jpg,0,1,0,0
1110,glamorous_6965831951.jpg,1,0,0,0
1111,gentle_3333904536.jpg,0,0,0,0
1112,healthy_8610084120.jpg,0,0,1,0
1113,glamorous_484365704.jpg,1,0,0,0
1114,fun_11323128575.jpg,0,0,0,1
1115,drab_252054489.jpg,0,0,0,0
1116,glamorous_5541981711.jpg,1,0,0,0
1117,gentle_7989968796.jpg,0,0,0,0
1118,glamorous_9496450505.jpg,1,0,0,0
1119,unhealthy_412823212.jpg,0,0,0,0
1120,healthy_22310574394.jpg,0,0,1,0
1121,healthy_2477881231.jpg,0,0,1,0
1122,gentle_7181452845.jpg,0,0,0,0
1123,rugged_6924176251.jpg,0,1,0,0
1124,dull_1085283850.jpg,0,0,0,0
1125,healthy_7543706242.jpg,0,0,1,0
1126,rugged_14451771580.jpg,0,1,0,0
1127,healthy_5012079503.jpg,0,0,1,0
1128,gentle_205201306.jpg,0,0,0,0
1129,glamorous_7162922973.jpg,1,0,0,0
1130,gentle_3024153951.jpg,0,0,0,0
1131,unhealthy_197188270.jpg,0,0,0,0
1132,drab_15835466379.jpg,0,0,0,0
1133,healthy_3761257301.jpg,0,0,1,0
1134,dull_1051350898.jpg,0,0,0,0
1135,drab_8163870123.jpg,0,0,0,0
1136,glamorous_4289325017.jpg,1,0,0,0
1137,dull_2701244161.jpg,0,0,0,0
1138,rugged_6991382704.jpg,0,1,0,0
1139,healthy_7127920957.jpg,0,0,1,0
1140,drab_8610483449.jpg,0,0,0,0
1141,fun_8584160608.jpg,0,0,0,1
1142,fun_5776807899.jpg,0,0,0,1
1143,rugged_5799390970.jpg,0,1,0,0
1144,rugged_5813465350.jpg,0,1,0,0
1145,gentle_297938109.jpg,0,0,0,0
1146,gentle_4287103322.jpg,0,0,0,0
1147,fun_3355529631.jpg,0,0,0,1
1148,gentle_10552757856.jpg,0,0,0,0
1149,fun_3496986091.jpg,0,0,0,1
1150,unhealthy_9132346092.jpg,0,0,0,0
1151,drab_2344221336.jpg,0,0,0,0
1152,gentle_5568256542.jpg,0,0,0,0
1153,gentle_5396053485.jpg,0,0,0,0
1154,rugged_30625337.jpg,0,1,0,0
1155,dull_5361017486.jpg,0,0,0,0
1156,rugged_4200223180.jpg,0,1,0,0
1157,drab_2992953206.jpg,0,0,0,0
1158,rugged_7129357715.jpg,0,1,0,0
1159,fun_9381326386.jpg,0,0,0,1
1160,rugged_2882974832.jpg,0,1,0,0
1161,unhealthy_7569532418.jpg,0,0,0,0
1162,glamorous_453959597.jpg,1,0,0,0
1163,rugged_15506908828.jpg,0,1,0,0
1164,unhealthy_9513452311.jpg,0,0,0,0
1165,healthy_470976715.jpg,0,0,1,0
1166,glamorous_7348124852.jpg,1,0,0,0
1167,unhealthy_4989045561.jpg,0,0,0,0
1168,gentle_5661716319.jpg,0,0,0,0
1169,rugged_4707138117.jpg,0,1,0,0
1170,healthy_6033205806.jpg,0,0,1,0
1171,drab_3562753604.jpg,0,0,0,0
1172,drab_7758336570.jpg,0,0,0,0
1173,drab_13824641493.jpg,0,0,0,0
1174,unhealthy_15739340243.jpg,0,0,0,0
1175,dull_6038379309.jpg,0,0,0,0
1176,rugged_5583620976.jpg,0,1,0,0
1177,drab_8341559462.jpg,0,0,0,0
1178,gentle_2853452707.jpg,0,0,0,0
1179,dull_8746524701.jpg,0,0,0,0
1180,gentle_14020388762.jpg,0,0,0,0
1181,glamorous_8002433482.jpg,1,0,0,0
1182,gentle_14320286786.jpg,0,0,0,0
1183,fun_4911620856.jpg,0,0,0,1
1184,gentle_8147547493.jpg,0,0,0,0
1185,unhealthy_14189093015.jpg,0,0,0,0
1186,dull_5059705634.jpg,0,0,0,0
1187,fun_5714789122.jpg,0,0,0,1
1188,drab_16221639008.jpg,0,0,0,0
1189,gentle_6347435053.jpg,0,0,0,0
1190,rugged_4643452138.jpg,0,1,0,0
1191,unhealthy_3266000016.jpg,0,0,0,0
1192,unhealthy_3468421851.jpg,0,0,0,0
1193,glamorous_2674424098.jpg,1,0,0,0
1194,dull_5919839535.jpg,0,0,0,0
1195,fun_7016517741.jpg,0,0,0,1
1196,rugged_4564568422.jpg,0,1,0,0
1197,unhealthy_5496855685.jpg,0,0,0,0
1198,drab_5044826658.jpg,0,0,0,0
1199,dull_8087849198.jpg,0,0,0,0
1200,rugged_4605839344.jpg,0,1,0,0
1201,healthy_3678127665.jpg,0,0,1,0
1202,rugged_5590643284.jpg,0,1,0,0
1203,healthy_9064942001.jpg,0,0,1,0
1204,drab_6855146574.jpg,0,0,0,0
1205,drab_2584948945.jpg,0,0,0,0
